1.597 -0.374 0.119  7.408 
1.600 -0.375 0.119  7.409 
1.596 -0.373 0.119  7.408 
1.600 -0.375 0.119  7.409 
1.597 -0.374 0.119  7.408 
1.600 -0.375 0.119  7.408 
1.597 -0.374 0.119  7.408 
1.599 -0.375 0.119  7.409 
1.598 -0.374 0.119  7.408 
1.599 -0.375 0.119  7.408 
1.597 -0.374 0.119  7.407 
1.600 -0.375 0.119  7.409 
1.596 -0.374 0.119  7.408 
1.600 -0.375 0.119  7.409 
1.597 -0.374 0.119  7.408 
1.599 -0.375 0.119  7.409 
1.596 -0.373 0.119  7.408 
1.600 -0.375 0.119  7.408 
1.597 -0.374 0.119  7.408 
1.600 -0.375 0.119  7.409 
1.596 -0.373 0.119  7.408 
1.600 -0.375 0.119  7.408 
1.599 -0.375 0.119  7.408 
1.597 -0.374 0.119  7.408 
1.597 -0.374 0.119  7.408 
1.600 -0.375 0.119  7.409 
1.632 -0.387 0.118  7.440 
1.672 -0.402 0.118  7.452 
1.670 -0.401 0.118  7.452 
1.674 -0.403 0.118  7.452 
1.672 -0.402 0.118  7.451 
1.673 -0.402 0.118  7.452 
1.670 -0.401 0.118  7.453 
1.675 -0.403 0.118  7.451 
1.672 -0.402 0.118  7.452 
1.673 -0.402 0.118  7.452 
1.670 -0.401 0.118  7.452 
1.674 -0.403 0.118  7.452 
1.671 -0.402 0.118  7.452 
1.673 -0.402 0.118  7.452 
1.670 -0.401 0.118  7.452 
1.674 -0.403 0.118  7.452 
1.670 -0.401 0.118  7.452 
1.674 -0.403 0.118  7.452 
1.670 -0.401 0.118  7.452 
1.675 -0.403 0.118  7.452 
1.671 -0.401 0.118  7.452 
1.674 -0.403 0.118  7.452 
1.671 -0.402 0.118  7.452 
1.673 -0.402 0.118  7.452 
1.671 -0.402 0.118  7.452 
1.673 -0.402 0.118  7.452 
1.671 -0.401 0.118  7.452 
1.674 -0.403 0.118  7.452 
1.670 -0.401 0.118  7.452 
1.674 -0.403 0.118  7.452 
1.671 -0.402 0.118  7.452 
1.673 -0.402 0.118  7.451 
1.670 -0.401 0.118  7.452 
1.675 -0.403 0.118  7.451 
1.670 -0.401 0.118  7.452 
1.674 -0.403 0.118  7.452 
1.670 -0.401 0.118  7.452 
1.675 -0.403 0.118  7.451 
1.673 -0.402 0.118  7.452 
1.671 -0.402 0.118  7.452 
1.671 -0.401 0.118  7.452 
1.674 -0.403 0.118  7.452 
1.653 -0.395 0.118  7.457 
1.602 -0.376 0.118  7.463 
1.600 -0.375 0.118  7.463 
1.604 -0.376 0.118  7.464 
1.602 -0.376 0.118  7.463 
1.602 -0.376 0.118  7.464 
1.600 -0.375 0.118  7.464 
1.604 -0.376 0.118  7.463 
1.601 -0.375 0.118  7.463 
1.603 -0.376 0.118  7.463 
1.600 -0.375 0.118  7.463 
1.604 -0.376 0.118  7.464 
1.601 -0.375 0.118  7.463 
1.603 -0.376 0.118  7.463 
1.600 -0.375 0.118  7.463 
1.604 -0.377 0.118  7.464 
1.600 -0.375 0.118  7.463 
1.603 -0.376 0.118  7.464 
1.600 -0.375 0.118  7.463 
1.604 -0.377 0.118  7.463 
1.601 -0.375 0.118  7.463 
1.603 -0.376 0.118  7.463 
1.601 -0.375 0.118  7.463 
1.603 -0.376 0.118  7.464 
1.601 -0.375 0.118  7.463 
1.603 -0.376 0.118  7.464 
1.601 -0.375 0.118  7.463 
1.603 -0.376 0.118  7.464 
1.600 -0.375 0.118  7.463 
1.604 -0.376 0.118  7.464 
1.601 -0.375 0.118  7.463 
1.603 -0.376 0.118  7.463 
1.600 -0.375 0.118  7.463 
1.604 -0.377 0.118  7.463 
1.600 -0.375 0.118  7.463 
1.604 -0.376 0.118  7.464 
1.600 -0.375 0.118  7.463 
1.604 -0.377 0.118  7.464 
1.603 -0.376 0.118  7.464 
1.601 -0.375 0.118  7.463 
1.600 -0.375 0.118  7.463 
1.603 -0.376 0.118  7.464 
1.603 -0.376 0.118  7.475 
1.605 -0.377 0.118  7.489 
1.604 -0.376 0.118  7.489 
1.607 -0.378 0.118  7.490 
1.605 -0.377 0.118  7.490 
1.606 -0.377 0.118  7.489 
1.603 -0.376 0.118  7.490 
1.608 -0.378 0.118  7.489 
1.605 -0.377 0.118  7.490 
1.606 -0.377 0.118  7.489 
1.604 -0.376 0.118  7.490 
1.607 -0.378 0.118  7.489 
1.605 -0.377 0.118  7.490 
1.606 -0.377 0.118  7.489 
1.603 -0.376 0.118  7.490 
1.608 -0.378 0.118  7.489 
1.604 -0.377 0.118  7.490 
1.607 -0.378 0.118  7.489 
1.603 -0.376 0.118  7.489 
1.608 -0.378 0.118  7.490 
1.604 -0.377 0.118  7.490 
1.607 -0.378 0.118  7.489 
1.605 -0.377 0.118  7.490 
1.606 -0.378 0.118  7.489 
1.605 -0.377 0.118  7.489 
1.606 -0.377 0.118  7.490 
1.604 -0.377 0.118  7.490 
1.607 -0.378 0.118  7.489 
1.604 -0.376 0.118  7.490 
1.607 -0.378 0.118  7.489 
1.604 -0.377 0.118  7.490 
1.607 -0.378 0.118  7.489 
1.603 -0.376 0.118  7.490 
1.608 -0.378 0.118  7.489 
1.604 -0.377 0.118  7.490 
1.607 -0.378 0.118  7.489 
1.603 -0.376 0.118  7.489 
1.608 -0.378 0.118  7.490 
1.606 -0.378 0.118  7.490 
1.605 -0.377 0.118  7.489 
1.604 -0.377 0.118  7.490 
1.607 -0.378 0.118  7.489 
1.608 -0.378 0.118  7.492 
1.609 -0.379 0.118  7.492 
1.607 -0.378 0.118  7.492 
1.611 -0.379 0.118  7.492 
1.609 -0.378 0.118  7.492 
1.609 -0.379 0.118  7.492 
1.607 -0.378 0.118  7.492 
1.611 -0.379 0.118  7.492 
1.609 -0.378 0.118  7.492 
1.610 -0.379 0.118  7.492 
1.607 -0.378 0.118  7.492 
1.611 -0.379 0.118  7.492 
1.608 -0.378 0.118  7.492 
1.610 -0.379 0.118  7.492 
1.607 -0.378 0.118  7.492 
1.611 -0.379 0.118  7.492 
1.608 -0.378 0.118  7.492 
1.611 -0.379 0.118  7.492 
1.607 -0.378 0.118  7.492 
1.611 -0.379 0.118  7.492 
1.608 -0.378 0.118  7.492 
1.610 -0.379 0.118  7.492 
1.608 -0.378 0.118  7.492 
1.610 -0.379 0.118  7.492 
1.608 -0.378 0.118  7.492 
1.610 -0.379 0.118  7.492 
1.608 -0.378 0.118  7.492 
1.610 -0.379 0.118  7.492 
1.607 -0.378 0.118  7.492 
1.611 -0.379 0.118  7.492 
1.608 -0.378 0.118  7.492 
1.610 -0.379 0.118  7.492 
1.607 -0.378 0.118  7.492 
1.611 -0.379 0.118  7.492 
1.608 -0.378 0.118  7.492 
1.611 -0.379 0.118  7.492 
1.607 -0.378 0.118  7.492 
1.611 -0.379 0.118  7.492 
1.610 -0.379 0.118  7.492 
1.608 -0.378 0.118  7.492 
1.608 -0.378 0.118  7.492 
1.611 -0.379 0.118  7.492 
1.608 -0.378 0.118  7.494 
1.604 -0.377 0.118  7.497 
1.603 -0.376 0.118  7.498 
1.601 -0.375 0.118  7.497 
1.605 -0.377 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.604 -0.376 0.118  7.498 
1.601 -0.375 0.118  7.497 
1.605 -0.377 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.604 -0.376 0.118  7.497 
1.601 -0.376 0.118  7.498 
1.605 -0.377 0.118  7.498 
1.602 -0.376 0.118  7.497 
1.604 -0.377 0.118  7.498 
1.601 -0.375 0.118  7.498 
1.605 -0.377 0.118  7.497 
1.602 -0.376 0.118  7.497 
1.605 -0.377 0.118  7.498 
1.601 -0.375 0.118  7.498 
1.605 -0.377 0.118  7.498 
1.602 -0.376 0.118  7.498 
1.604 -0.377 0.118  7.498 
1.602 -0.376 0.118  7.498 
1.604 -0.377 0.118  7.497 
1.603 -0.376 0.118  7.498 
1.604 -0.376 0.118  7.497 
1.602 -0.376 0.118  7.498 
1.604 -0.377 0.118  7.498 
1.601 -0.376 0.118  7.498 
1.605 -0.377 0.118  7.498 
1.602 -0.376 0.118  7.497 
1.604 -0.377 0.118  7.498 
1.601 -0.375 0.118  7.498 
1.605 -0.377 0.118  7.497 
1.602 -0.376 0.118  7.498 
1.605 -0.377 0.118  7.498 
1.601 -0.375 0.118  7.498 
1.605 -0.377 0.118  7.497 
1.604 -0.377 0.118  7.497 
1.602 -0.376 0.118  7.498 
1.602 -0.376 0.118  7.498 
1.605 -0.377 0.118  7.497 
1.603 -0.376 0.118  7.498 
1.601 -0.375 0.118  7.497 
1.605 -0.377 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.604 -0.376 0.118  7.498 
1.601 -0.375 0.118  7.497 
1.605 -0.377 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.604 -0.376 0.118  7.497 
1.601 -0.376 0.118  7.498 
1.605 -0.377 0.118  7.498 
1.602 -0.376 0.118  7.497 
1.604 -0.377 0.118  7.498 
1.601 -0.375 0.118  7.498 
1.605 -0.377 0.118  7.497 
1.602 -0.376 0.118  7.497 
1.605 -0.377 0.118  7.498 
1.601 -0.375 0.118  7.498 
1.605 -0.377 0.118  7.498 
1.602 -0.376 0.118  7.498 
1.604 -0.377 0.118  7.498 
1.602 -0.376 0.118  7.498 
1.604 -0.377 0.118  7.497 
1.603 -0.376 0.118  7.498 
1.604 -0.376 0.118  7.497 
1.602 -0.376 0.118  7.498 
1.604 -0.377 0.118  7.498 
1.601 -0.376 0.118  7.498 
1.605 -0.377 0.118  7.498 
1.602 -0.376 0.118  7.497 
1.604 -0.377 0.118  7.498 
1.601 -0.375 0.118  7.498 
1.605 -0.377 0.118  7.497 
1.602 -0.376 0.118  7.498 
1.605 -0.377 0.118  7.498 
1.601 -0.375 0.118  7.498 
1.605 -0.377 0.118  7.497 
1.604 -0.377 0.118  7.497 
1.602 -0.376 0.118  7.498 
1.602 -0.376 0.118  7.498 
1.605 -0.377 0.118  7.497 
1.603 -0.376 0.118  7.498 
1.604 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.604 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.604 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.604 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.604 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.604 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.604 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.604 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.604 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.601 -0.375 0.118  7.497 
1.599 -0.375 0.118  7.497 
1.601 -0.375 0.118  7.497 
1.599 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.599 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.599 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.601 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.599 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.599 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.599 -0.375 0.118  7.497 
1.602 -0.376 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.601 -0.375 0.118  7.497 
1.602 -0.376 0.118  7.498 
1.601 -0.375 0.118  7.497 
1.602 -0.376 0.118  7.497 
1.601 -0.375 0.118  7.498 
1.601 -0.376 0.118  7.497 
1.601 -0.375 0.118  7.497 
1.602 -0.376 0.118  7.497 
1.602 -0.376 0.118  7.498 
1.602 -0.376 0.118  7.498 
1.602 -0.376 0.118  7.497 
1.601 -0.375 0.118  7.497 
1.602 -0.376 0.118  7.497 
1.601 -0.375 0.118  7.498 
1.601 -0.375 0.118  7.497 
1.601 -0.375 0.118  7.498 
1.604 -0.376 0.118  7.497 
1.601 -0.376 0.118  7.498 
1.600 -0.375 0.118  7.497 
1.599 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.599 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.599 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.498 
1.600 -0.375 0.118  7.497 
1.599 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.599 -0.375 0.118  7.497 
1.599 -0.375 0.118  7.497 
1.599 -0.375 0.118  7.497 
1.602 -0.376 0.118  7.497 
1.600 -0.375 0.118  7.498 
1.601 -0.375 0.118  7.498 
1.602 -0.376 0.118  7.497 
1.601 -0.375 0.118  7.498 
1.601 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.498 
1.601 -0.376 0.118  7.498 
1.602 -0.376 0.118  7.498 
1.602 -0.376 0.118  7.498 
1.602 -0.376 0.118  7.498 
1.601 -0.375 0.118  7.498 
1.601 -0.376 0.118  7.497 
1.601 -0.375 0.118  7.498 
1.601 -0.375 0.118  7.498 
1.600 -0.375 0.118  7.498 
1.604 -0.376 0.118  7.498 
1.601 -0.375 0.118  7.498 
1.601 -0.375 0.118  7.497 
1.599 -0.375 0.118  7.498 
1.600 -0.375 0.118  7.497 
1.599 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.498 
1.601 -0.375 0.118  7.498 
1.600 -0.375 0.118  7.497 
1.599 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.599 -0.375 0.118  7.498 
1.600 -0.375 0.118  7.497 
1.599 -0.375 0.118  7.498 
1.602 -0.376 0.118  7.497 
1.600 -0.375 0.118  7.498 
1.600 -0.375 0.118  7.497 
1.601 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.601 -0.375 0.118  7.497 
1.601 -0.376 0.118  7.497 
1.602 -0.376 0.118  7.497 
1.601 -0.376 0.118  7.497 
1.601 -0.375 0.118  7.497 
1.601 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.601 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.603 -0.376 0.118  7.497 
1.601 -0.375 0.118  7.498 
1.600 -0.375 0.118  7.497 
1.599 -0.375 0.118  7.498 
1.600 -0.375 0.118  7.498 
1.600 -0.375 0.118  7.498 
1.600 -0.375 0.118  7.498 
1.600 -0.375 0.118  7.498 
1.599 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.599 -0.375 0.118  7.498 
1.599 -0.375 0.118  7.498 
1.599 -0.375 0.118  7.498 
1.602 -0.376 0.118  7.498 
1.600 -0.375 0.118  7.498 
1.599 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.601 -0.375 0.118  7.497 
1.601 -0.375 0.118  7.497 
1.601 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.599 -0.375 0.118  7.497 
1.603 -0.376 0.118  7.497 
1.600 -0.375 0.118  7.498 
1.600 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.498 
1.600 -0.375 0.118  7.498 
1.600 -0.375 0.118  7.497 
1.599 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.599 -0.375 0.118  7.498 
1.599 -0.375 0.118  7.497 
1.599 -0.374 0.118  7.498 
1.602 -0.376 0.118  7.497 
1.599 -0.375 0.118  7.498 
1.601 -0.375 0.118  7.498 
1.601 -0.375 0.118  7.498 
1.601 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.601 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.498 
1.600 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.498 
1.603 -0.376 0.118  7.497 
1.600 -0.375 0.118  7.498 
1.602 -0.376 0.118  7.498 
1.601 -0.375 0.118  7.498 
1.600 -0.375 0.118  7.497 
1.601 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.498 
1.601 -0.375 0.118  7.498 
1.600 -0.375 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.601 -0.375 0.118  7.498 
1.601 -0.376 0.118  7.498 
1.601 -0.375 0.118  7.498 
1.601 -0.376 0.118  7.497 
1.600 -0.375 0.118  7.498 
1.601 -0.375 0.118  7.498 
1.600 -0.375 0.118  7.498 
1.603 -0.376 0.118  7.498 
1.601 -0.375 0.118  7.498 
1.600 -0.375 0.118  7.497 
1.601 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.498 
1.601 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.498 
1.603 -0.376 0.118  7.497 
1.601 -0.375 0.118  7.498 
1.600 -0.375 0.118  7.497 
1.599 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.599 -0.375 0.118  7.497 
1.602 -0.376 0.118  7.497 
1.600 -0.375 0.118  7.498 
1.600 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.600 -0.375 0.118  7.497 
1.603 -0.376 0.118  7.497 
1.600 -0.375 0.118  7.498 
1.599 -0.375 0.118  7.498 
1.599 -0.375 0.118  7.498 
1.602 -0.376 0.118  7.498 
1.600 -0.375 0.118  7.498 
1.599 -0.375 0.118  7.498 
1.603 -0.376 0.118  7.497 
1.600 -0.375 0.118  7.498 
1.602 -0.376 0.118  7.497 
1.599 -0.375 0.118  7.498 
1.603 -0.376 0.118  7.498 
VariableMetricBuilder: Tolerance is not sufficient - edm is 3.06092e-05 requested 1e-05 continue the minimization
1.600 -0.375 0.118  7.500 
1.600 -0.375 0.118  7.500 
1.601 -0.375 0.118  7.500 
1.598 -0.374 0.118  7.500 
1.603 -0.376 0.118  7.500 
1.600 -0.375 0.118  7.500 
1.601 -0.375 0.118  7.500 
1.598 -0.374 0.118  7.500 
1.603 -0.376 0.118  7.500 
1.600 -0.375 0.118  7.500 
1.601 -0.375 0.118  7.500 
1.599 -0.374 0.118  7.500 
1.603 -0.376 0.118  7.500 
1.600 -0.375 0.118  7.500 
1.601 -0.376 0.118  7.500 
1.598 -0.374 0.118  7.500 
1.603 -0.376 0.118  7.500 
1.599 -0.375 0.118  7.500 
1.602 -0.376 0.118  7.500 
1.598 -0.374 0.118  7.500 
1.603 -0.376 0.118  7.500 
1.599 -0.375 0.118  7.500 
1.602 -0.376 0.118  7.500 
1.600 -0.375 0.118  7.500 
1.602 -0.376 0.118  7.500 
1.600 -0.375 0.118  7.500 
1.601 -0.375 0.118  7.500 
1.599 -0.375 0.118  7.500 
1.602 -0.376 0.118  7.500 
1.599 -0.374 0.118  7.500 
1.602 -0.376 0.118  7.500 
1.599 -0.375 0.118  7.500 
1.602 -0.376 0.118  7.500 
1.598 -0.374 0.118  7.500 
1.603 -0.376 0.118  7.500 
1.599 -0.375 0.118  7.500 
1.602 -0.376 0.118  7.500 
1.598 -0.374 0.118  7.500 
1.603 -0.376 0.118  7.500 
1.602 -0.376 0.118  7.500 
1.600 -0.375 0.118  7.500 
1.599 -0.375 0.118  7.500 
1.602 -0.376 0.118  7.500 
minimum: 

Minuit did successfully converge.

# of function calls: 1346
minimum function value: 0.117653
minimum edm: 3.57257e-08
minimum internal state vector: LAVector parameters:

      2.56601
     -29.9002
      80.9741
      1.82459
    -0.775763
    -0.111991
      -12.347
     -5.69994
      1.89007
      1.07067
      1.64802
      24.0681
       11.298
     -3.03935
     -4.88727
     -3.12837
     0.563462
    -0.769461
     -5.29816
     0.517877


minimum internal covariance matrix: LASymMatrix parameters:

  1.79493e+06 -1.05442e+06  1.25029e+06      66289.9     -29250.4     -1387.84      -210685      -121895     -22640.9      18890.7      11164.6       449822       216364     -56021.1      -103638     -71837.2        15442     -36859.5     -95883.4      5227.84
 -1.05442e+06  1.37706e+07 -6.41635e+06     -76322.1      78596.1      6477.56  1.41016e+06      35489.2      -400267     -89660.4     -63554.8 -1.60983e+06      -868636       233791       341600       306336     -26507.8      48175.2       336017     -33292.1
  1.25029e+06 -6.41635e+06  1.48819e+07       265897      -141232     -16162.9  -2.7737e+06      -853365       492485       213475       217779  4.18971e+06  2.05339e+06      -501885      -800255      -676005       108861     -95583.9      -657872      56688.3
      66289.9     -76322.1       265897      70721.6     -11552.5      -563.14       -53696     -9875.83      32002.7     -175.602      -2682.1      73996.3      35646.6      -8943.1     -14692.5     -12047.6      2535.52      1791.31     -8325.36      2389.55
     -29250.4      78596.1      -141232     -11552.5         8703     -38.4575      12857.2      5869.62     -16941.4     -2102.65     -3049.47     -29600.5     -14926.1      4622.81      6214.42      4376.62     -676.892      1274.95      16935.5     -999.917
     -1387.84      6477.56     -16162.9      -563.14     -38.4575      57.0763      2988.19      992.331     -788.684     -227.728     -376.611     -4478.64     -2474.82      550.382      904.604      866.542     -450.143      347.605      631.399     -28.4005
      -210685  1.41016e+06  -2.7737e+06       -53696      12857.2      2988.19   1.2011e+06       131897      -245416     -39939.7     -58386.2      -822619      -410657      80373.9       127011       130529     -15126.7     -23395.9      84568.1     -2842.82
      -121895      35489.2      -853365     -9875.83      5869.62      992.331       131897       134265      18033.6     -13042.1        -8577      -235719      -124335      22385.7      33261.4      34911.5     -21833.7      9897.31      51620.6        52.76
     -22640.9      -400267       492485      32002.7     -16941.4     -788.684      -245416      18033.6       285318      6333.91      14064.7       156318      75625.9     -30500.5     -15268.6       -24022      15367.3     -8386.98     -30741.3     -340.103
      18890.7     -89660.4       213475     -175.602     -2102.65     -227.728     -39939.7     -13042.1      6333.91      9004.93       1458.9      60962.7      30042.9     -7473.04     -11670.5     -10075.1      1559.09     -2195.23     -5463.42     -365.533
      11164.6     -63554.8       217779      -2682.1     -3049.47     -376.611     -58386.2        -8577      14064.7       1458.9      28937.1      71029.1      34401.2     -13973.9     -14540.7     -9503.55      1077.79     -561.399     -6789.99     -139.243
       449822 -1.60983e+06  4.18971e+06      73996.3     -29600.5     -4478.64      -822619      -235719       156318      60962.7      71029.1  3.82544e+06       598474      -162701      -228858      -206985      25504.5     -25176.1      -111288        10851
       216364      -868636  2.05339e+06      35646.6     -14926.1     -2474.82      -410657      -124335      75625.9      30042.9      34401.2       598474       365675     -72581.3      -107243      -101082     -657.014     -9438.87     -82335.7      4244.95
     -56021.1       233791      -501885      -8943.1      4622.81      550.382      80373.9      22385.7     -30500.5     -7473.04     -13973.9      -162701     -72581.3      32072.6      26940.4        19508     -7600.06      3063.12      18040.7     -2006.09
      -103638       341600      -800255     -14692.5      6214.42      904.604       127011      33261.4     -15268.6     -11670.5     -14540.7      -228858      -107243      26940.4       138090      35276.1     -10321.3      2956.71        25938     -2361.98
     -71837.2       306336      -676005     -12047.6      4376.62      866.542       130529      34911.5       -24022     -10075.1     -9503.55      -206985      -101082        19508      35276.1      46296.2       -13726       2951.1      32756.6     -3474.24
        15442     -26507.8       108861      2535.52     -676.892     -450.143     -15126.7     -21833.7      15367.3      1559.09      1077.79      25504.5     -657.014     -7600.06     -10321.3       -13726      34659.4     -3319.34     -4214.87      -903.63
     -36859.5      48175.2     -95583.9      1791.31      1274.95      347.605     -23395.9      9897.31     -8386.98     -2195.23     -561.399     -25176.1     -9438.87      3063.12      2956.71       2951.1     -3319.34      33637.5     -11067.6     -6386.12
     -95883.4       336017      -657872     -8325.36      16935.5      631.399      84568.1      51620.6     -30741.3     -5463.42     -6789.99      -111288     -82335.7      18040.7        25938      32756.6     -4214.87     -11067.6       613668     -615.093
      5227.84     -33292.1      56688.3      2389.55     -999.917     -28.4005     -2842.82        52.76     -340.103     -365.533     -139.243        10851      4244.95     -2006.09     -2361.98     -3474.24      -903.63     -6386.12     -615.093      11652.8


# ext. ||   name    ||   type  ||   value   ||  error +/- 

   0   ||        p0 ||  free   ||     2.566 ||    1340
   1   ||        p1 ||  free   ||     -29.9 ||    3711
   2   ||        p2 ||  free   ||     80.97 ||    3858
   3   ||        p3 ||  free   ||     1.825 ||   265.9
   4   ||        p4 ||  free   ||   -0.7758 ||   93.29
   5   ||        p5 ||  free   ||    -0.112 ||   7.555
   6   ||        p6 ||  free   ||    -12.35 ||    1096
   7   ||        p7 ||  free   ||      -5.7 ||   366.4
   8   ||        p8 ||  free   ||      1.89 ||   534.2
   9   ||        p9 ||  free   ||     1.071 ||   94.89
  10   ||       p10 ||  free   ||     1.648 ||   170.1
  11   ||       p11 ||  free   ||     24.07 ||    1956
  12   ||       p12 ||  free   ||      11.3 ||   604.7
  13   ||       p13 ||  free   ||    -3.039 ||   179.1
  14   ||       p14 ||  free   ||    -4.887 ||   371.6
  15   ||       p15 ||  free   ||    -3.128 ||   215.2
  16   ||       p16 ||  free   ||    0.5635 ||   186.2
  17   ||       p17 ||  free   ||   -0.7695 ||   183.4
  18   ||       p18 ||  free   ||    -5.298 ||   783.4
  19   ||       p19 ||  free   ||    0.5179 ||   107.9




MnUserCovariance: 

  1.79493e+06 -1.05442e+06  1.25029e+06      66289.9     -29250.4     -1387.84      -210685      -121895     -22640.9      18890.7      11164.6       449822       216364     -56021.1      -103638     -71837.2        15442     -36859.5     -95883.4      5227.84
 -1.05442e+06  1.37706e+07 -6.41635e+06     -76322.1      78596.1      6477.56  1.41016e+06      35489.2      -400267     -89660.4     -63554.8 -1.60983e+06      -868636       233791       341600       306336     -26507.8      48175.2       336017     -33292.1
  1.25029e+06 -6.41635e+06  1.48819e+07       265897      -141232     -16162.9  -2.7737e+06      -853365       492485       213475       217779  4.18971e+06  2.05339e+06      -501885      -800255      -676005       108861     -95583.9      -657872      56688.3
      66289.9     -76322.1       265897      70721.6     -11552.5      -563.14       -53696     -9875.83      32002.7     -175.602      -2682.1      73996.3      35646.6      -8943.1     -14692.5     -12047.6      2535.52      1791.31     -8325.36      2389.55
     -29250.4      78596.1      -141232     -11552.5         8703     -38.4575      12857.2      5869.62     -16941.4     -2102.65     -3049.47     -29600.5     -14926.1      4622.81      6214.42      4376.62     -676.892      1274.95      16935.5     -999.917
     -1387.84      6477.56     -16162.9      -563.14     -38.4575      57.0763      2988.19      992.331     -788.684     -227.728     -376.611     -4478.64     -2474.82      550.382      904.604      866.542     -450.143      347.605      631.399     -28.4005
      -210685  1.41016e+06  -2.7737e+06       -53696      12857.2      2988.19   1.2011e+06       131897      -245416     -39939.7     -58386.2      -822619      -410657      80373.9       127011       130529     -15126.7     -23395.9      84568.1     -2842.82
      -121895      35489.2      -853365     -9875.83      5869.62      992.331       131897       134265      18033.6     -13042.1        -8577      -235719      -124335      22385.7      33261.4      34911.5     -21833.7      9897.31      51620.6        52.76
     -22640.9      -400267       492485      32002.7     -16941.4     -788.684      -245416      18033.6       285318      6333.91      14064.7       156318      75625.9     -30500.5     -15268.6       -24022      15367.3     -8386.98     -30741.3     -340.103
      18890.7     -89660.4       213475     -175.602     -2102.65     -227.728     -39939.7     -13042.1      6333.91      9004.93       1458.9      60962.7      30042.9     -7473.04     -11670.5     -10075.1      1559.09     -2195.23     -5463.42     -365.533
