0.738 0.355 0.465  1.152 
0.739 0.354 0.464  1.154 
0.738 0.355 0.464  1.153 
0.738 0.354 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.354 0.464  1.154 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.153 
0.738 0.354 0.464  1.154 
0.738 0.355 0.464  1.153 
0.738 0.354 0.464  1.154 
0.738 0.355 0.465  1.153 
0.738 0.354 0.464  1.154 
0.738 0.355 0.464  1.153 
0.738 0.354 0.464  1.154 
0.738 0.355 0.465  1.152 
0.739 0.354 0.464  1.154 
0.738 0.354 0.464  1.154 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.153 
0.738 0.354 0.464  1.154 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.354 0.464  1.154 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.354 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.354 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.354 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.739 0.354 0.464  1.154 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.153 
0.738 0.355 0.465  1.152 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.354 0.464  1.153 
0.738 0.355 0.465  1.153 
0.738 0.355 0.465  1.153 
0.738 0.355 0.465  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.152 
0.738 0.354 0.464  1.154 
0.738 0.355 0.465  1.153 
0.739 0.354 0.464  1.154 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.153 
0.738 0.355 0.465  1.152 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.354 0.464  1.154 
0.738 0.355 0.465  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.152 
0.738 0.354 0.464  1.154 
0.738 0.355 0.465  1.153 
0.739 0.354 0.464  1.154 
0.738 0.354 0.464  1.154 
0.739 0.354 0.464  1.154 
0.738 0.354 0.464  1.154 
0.738 0.354 0.464  1.154 
0.738 0.355 0.464  1.153 
0.739 0.354 0.464  1.154 
0.739 0.354 0.464  1.154 
0.739 0.354 0.464  1.154 
0.739 0.354 0.464  1.155 
0.738 0.354 0.464  1.154 
0.738 0.354 0.464  1.154 
0.738 0.354 0.464  1.154 
0.739 0.354 0.464  1.154 
0.738 0.354 0.464  1.153 
0.739 0.354 0.464  1.155 
0.738 0.354 0.464  1.154 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.152 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.354 0.464  1.154 
0.738 0.355 0.465  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.152 
0.738 0.354 0.464  1.154 
0.738 0.355 0.465  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.153 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.153 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.153 
0.738 0.355 0.465  1.152 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.152 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.354 0.464  1.154 
0.738 0.355 0.465  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.152 
0.738 0.354 0.464  1.154 
0.738 0.355 0.465  1.153 
0.738 0.355 0.465  1.152 
0.738 0.356 0.465  1.152 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.153 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.152 
0.738 0.356 0.465  1.152 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.153 
0.738 0.355 0.465  1.153 
0.738 0.355 0.465  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.153 
0.738 0.355 0.465  1.152 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.153 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.152 
0.738 0.356 0.465  1.152 
0.738 0.355 0.465  1.152 
0.738 0.356 0.465  1.151 
0.738 0.355 0.465  1.153 
0.738 0.356 0.465  1.152 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.354 0.464  1.153 
0.738 0.355 0.465  1.153 
0.738 0.355 0.465  1.153 
0.738 0.355 0.465  1.153 
0.738 0.355 0.465  1.153 
0.738 0.355 0.465  1.152 
0.738 0.354 0.464  1.153 
0.738 0.355 0.465  1.152 
0.738 0.355 0.464  1.153 
0.738 0.354 0.464  1.154 
0.738 0.355 0.465  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.152 
0.738 0.354 0.464  1.154 
0.738 0.355 0.465  1.153 
0.738 0.354 0.464  1.154 
0.738 0.355 0.465  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.152 
0.738 0.354 0.464  1.154 
0.738 0.355 0.465  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.153 
0.738 0.354 0.464  1.154 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.153 
0.738 0.355 0.465  1.152 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.153 
0.738 0.355 0.465  1.152 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.152 
0.738 0.356 0.465  1.152 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.152 
0.738 0.355 0.464  1.153 
0.738 0.355 0.465  1.152 
0.738 0.355 0.465  1.153 
0.738 0.356 0.465  1.152 
0.738 0.355 0.464  1.153 
minimum: 

Minuit did successfully converge.

# of function calls: 1077
minimum function value: 0.342838
minimum edm: 4.38127e-06
minimum internal state vector: LAVector parameters:

      11.7166
     -31.0222
      69.1889
     -8.88218
      4.70724
    -0.452771
     -1.12326
     -3.48913
      26.1857
      1.44851
     -7.85676
       32.296
     -1.68618
     -2.05141
     -8.88957
      2.52694
      3.23932
      7.18696
     -25.9877
      0.60603


minimum internal covariance matrix: LASymMatrix parameters:

  1.07168e+06      -663117       906104      -106871      59353.4     -6476.43      17347.8       -65664       344152      20378.3      -121192       482616     -18002.6     -31091.2      -141325      30784.2      49818.5      93116.3      -391500      10295.4
      -663117  6.55798e+06 -2.46369e+06       307927      -144235      14909.9       130505     -41443.8 -1.03098e+06     -51352.4       289448 -1.01579e+06      58511.2      77145.7       302068       -69939     -95740.1      -238194       933942       -29480
       906104 -2.46369e+06   5.6247e+06      -677980       357003     -35608.5     -57808.2      -262896  2.13732e+06       116949      -630734  2.52485e+06      -134096      -151253      -702911       192243       246499       572135  -2.0984e+06      57577.4
      -106871       307927      -677980       121408     -51120.1      4307.96      11725.4      36072.3      -251594     -16393.5      74434.6      -321298      14039.2      18910.3      87294.1     -23589.7     -31197.4     -69785.6       256556     -5145.81
      59353.4      -144235       357003     -51120.1      28666.6     -2460.87     -12791.2     -18714.1       134281      7530.55     -42159.2       175503     -6763.49     -9936.76     -46890.9      11693.6      16908.4      38318.4      -129196      3059.36
     -6476.43      14909.9     -35608.5      4307.96     -2460.87      251.957      485.346      1792.94     -13786.1     -754.106       3970.9     -16506.7      685.423      980.821       4542.9     -1174.07     -1787.09      -3582.3      13376.5     -329.198
      17347.8       130505     -57808.2      11725.4     -12791.2      485.346       340251     -15953.5      -120613     -1752.71      5145.55     -37874.5       2909.4      -7122.7     -3185.78     -4113.26     -708.931     -31041.2      9278.62      2916.87
       -65664     -41443.8      -262896      36072.3     -18714.1      1792.94     -15953.5        51388     -83749.3     -5492.58      32274.8      -113661      7153.18      3806.13        26367       -11948     -19224.7     -26196.2       109638     -1838.19
       344152 -1.03098e+06  2.13732e+06      -251594       134281     -13786.1      -120613     -83749.3       974564      44456.9      -239012       982319       -41581     -63678.9      -262952      72279.9       100188       215945      -801782      17474.7
      20378.3     -51352.4       116949     -16393.5      7530.55     -754.106     -1752.71     -5492.58      44456.9      5570.49     -14331.5        54276     -2932.11     -3356.99     -14840.4      3950.42      5455.49      11713.7     -41671.2      512.576
      -121192       289448      -630734      74434.6     -42159.2       3970.9      5145.55      32274.8      -239012     -14331.5      84556.3      -287341      14202.3      14174.4      79178.6     -20725.6     -28882.3     -64852.9       232870     -6521.29
       482616 -1.01579e+06  2.52485e+06      -321298       175503     -16506.7     -37874.5      -113661       982319        54276      -287341  2.50849e+06     -57068.3     -81412.2      -327793      82747.1       113923       266311      -912096        22892
     -18002.6      58511.2      -134096      14039.2     -6763.49      685.423       2909.4      7153.18       -41581     -2932.11      14202.3     -57068.3      23137.2      3091.91      17601.6     -5245.41     -11409.8     -11323.1      40533.8      -1456.3
     -31091.2      77145.7      -151253      18910.3     -9936.76      980.821      -7122.7      3806.13     -63678.9     -3356.99      14174.4     -81412.2      3091.91      12001.2      19092.1     -7585.06     -8930.25       -16047      56860.3      -1456.1
      -141325       302068      -702911      87294.1     -46890.9       4542.9     -3185.78        26367      -262952     -14840.4      79178.6      -327793      17601.6      19092.1       139496     -25422.4     -33772.1     -74256.2       260346     -6416.26
      30784.2       -69939       192243     -23589.7      11693.6     -1174.07     -4113.26       -11948      72279.9      3950.42     -20725.6      82747.1     -5245.41     -7585.06     -25422.4      14001.4      4657.19      19052.1       -67953      998.551
      49818.5     -95740.1       246499     -31197.4      16908.4     -1787.09     -708.931     -19224.7       100188      5455.49     -28882.3       113923     -11409.8     -8930.25     -33772.1      4657.19      27386.9      25399.9     -93799.7      1657.78
      93116.3      -238194       572135     -69785.6      38318.4      -3582.3     -31041.2     -26196.2       215945      11713.7     -64852.9       266311     -11323.1       -16047     -74256.2      19052.1      25399.9      77367.6      -220225      2536.37
      -391500       933942  -2.0984e+06       256556      -129196      13376.5      9278.62       109638      -801782     -41671.2       232870      -912096      40533.8      56860.3       260346       -67953     -93799.7      -220225  1.09212e+06     -18121.8
      10295.4       -29480      57577.4     -5145.81      3059.36     -329.198      2916.87     -1838.19      17474.7      512.576     -6521.29        22892      -1456.3      -1456.1     -6416.26      998.551      1657.78      2536.37     -18121.8      6751.73


# ext. ||   name    ||   type  ||   value   ||  error +/- 

   0   ||        p0 ||  free   ||     11.72 ||    1035
   1   ||        p1 ||  free   ||    -31.02 ||    2561
   2   ||        p2 ||  free   ||     69.19 ||    2372
   3   ||        p3 ||  free   ||    -8.882 ||   348.4
   4   ||        p4 ||  free   ||     4.707 ||   169.3
   5   ||        p5 ||  free   ||   -0.4528 ||   15.87
   6   ||        p6 ||  free   ||    -1.123 ||   583.3
   7   ||        p7 ||  free   ||    -3.489 ||   226.7
   8   ||        p8 ||  free   ||     26.19 ||   987.2
   9   ||        p9 ||  free   ||     1.449 ||   74.64
  10   ||       p10 ||  free   ||    -7.857 ||   290.8
  11   ||       p11 ||  free   ||      32.3 ||    1584
  12   ||       p12 ||  free   ||    -1.686 ||   152.1
  13   ||       p13 ||  free   ||    -2.051 ||   109.6
  14   ||       p14 ||  free   ||     -8.89 ||   373.5
  15   ||       p15 ||  free   ||     2.527 ||   118.3
  16   ||       p16 ||  free   ||     3.239 ||   165.5
  17   ||       p17 ||  free   ||     7.187 ||   278.2
  18   ||       p18 ||  free   ||    -25.99 ||    1045
  19   ||       p19 ||  free   ||     0.606 ||   82.17




MnUserCovariance: 

  1.07168e+06      -663117       906104      -106871      59353.4     -6476.43      17347.8       -65664       344152      20378.3      -121192       482616     -18002.6     -31091.2      -141325      30784.2      49818.5      93116.3      -391500      10295.4
      -663117  6.55798e+06 -2.46369e+06       307927      -144235      14909.9       130505     -41443.8 -1.03098e+06     -51352.4       289448 -1.01579e+06      58511.2      77145.7       302068       -69939     -95740.1      -238194       933942       -29480
       906104 -2.46369e+06   5.6247e+06      -677980       357003     -35608.5     -57808.2      -262896  2.13732e+06       116949      -630734  2.52485e+06      -134096      -151253      -702911       192243       246499       572135  -2.0984e+06      57577.4
      -106871       307927      -677980       121408     -51120.1      4307.96      11725.4      36072.3      -251594     -16393.5      74434.6      -321298      14039.2      18910.3      87294.1     -23589.7     -31197.4     -69785.6       256556     -5145.81
      59353.4      -144235       357003     -51120.1      28666.6     -2460.87     -12791.2     -18714.1       134281      7530.55     -42159.2       175503     -6763.49     -9936.76     -46890.9      11693.6      16908.4      38318.4      -129196      3059.36
     -6476.43      14909.9     -35608.5      4307.96     -2460.87      251.957      485.346      1792.94     -13786.1     -754.106       3970.9     -16506.7      685.423      980.821       4542.9     -1174.07     -1787.09      -3582.3      13376.5     -329.198
      17347.8       130505     -57808.2      11725.4     -12791.2      485.346       340251     -15953.5      -120613     -1752.71      5145.55     -37874.5       2909.4      -7122.7     -3185.78     -4113.26     -708.931     -31041.2      9278.62      2916.87
       -65664     -41443.8      -262896      36072.3     -18714.1      1792.94     -15953.5        51388     -83749.3     -5492.58      32274.8      -113661      7153.18      3806.13        26367       -11948     -19224.7     -26196.2       109638     -1838.19
       344152 -1.03098e+06  2.13732e+06      -251594       134281     -13786.1      -120613     -83749.3       974564      44456.9      -239012       982319       -41581     -63678.9      -262952      72279.9       100188       215945      -801782      17474.7
      20378.3     -51352.4       116949     -16393.5      7530.55     -754.106     -1752.71     -5492.58      44456.9      5570.49     -14331.5        54276     -2932.11     -3356.99     -14840.4      3950.42      5455.49      11713.7     -41671.2      512.576
      -121192       289448      -630734      74434.6     -42159.2       3970.9      5145.55      32274.8      -239012     -14331.5      84556.3      -287341      14202.3      14174.4      79178.6     -20725.6     -28882.3     -64852.9       232870     -6521.29
       482616 -1.01579e+06  2.52485e+06      -321298       175503     -16506.7     -37874.5      -113661       982319        54276      -287341  2.50849e+06     -57068.3     -81412.2      -327793      82747.1       113923       266311      -912096        22892
     -18002.6      58511.2      -134096      14039.2     -6763.49      685.423       2909.4      7153.18       -41581     -2932.11      14202.3     -57068.3      23137.2      3091.91      17601.6     -5245.41     -11409.8     -11323.1      40533.8      -1456.3
     -31091.2      77145.7      -151253      18910.3     -9936.76      980.821      -7122.7      3806.13     -63678.9     -3356.99      14174.4     -81412.2      3091.91      12001.2      19092.1     -7585.06     -8930.25       -16047      56860.3      -1456.1
      -141325       302068      -702911      87294.1     -46890.9       4542.9     -3185.78        26367      -262952     -14840.4      79178.6      -327793      17601.6      19092.1       139496     -25422.4     -33772.1     -74256.2       260346     -6416.26
      30784.2       -69939       192243     -23589.7      11693.6     -1174.07     -4113.26       -11948      72279.9      3950.42     -20725.6      82747.1     -5245.41     -7585.06     -25422.4      14001.4      4657.19      19052.1       -67953      998.551
      49818.5     -95740.1       246499     -31197.4      16908.4     -1787.09     -708.931     -19224.7       100188      5455.49     -28882.3       113923     -11409.8     -8930.25     -33772.1      4657.19      27386.9      25399.9     -93799.7      1657.78
      93116.3      -238194       572135     -69785.6      38318.4      -3582.3     -31041.2     -26196.2       215945      11713.7     -64852.9       266311     -11323.1       -16047     -74256.2      19052.1      25399.9      77367.6      -220225      2536.37
      -391500       933942  -2.0984e+06       256556      -129196      13376.5      9278.62       109638      -801782     -41671.2       232870      -912096      40533.8      56860.3       260346       -67953     -93799.7      -220225  1.09212e+06     -18121.8
      10295.4       -29480      57577.4     -5145.81      3059.36     -329.198      2916.87     -1838.19      17474.7      512.576     -6521.29        22892      -1456.3      -1456.1     -6416.26      998.551      1657.78      2536.37     -18121.8      6751.73

MnUserCovariance parameter correlations: 

            1    -0.250134     0.369059    -0.296281     0.338629     -0.39413    0.0287284    -0.279811     0.336753     0.263747    -0.402596     0.294349    -0.114326    -0.274152    -0.365517      0.25131     0.290795      0.32338     -0.36188     0.121032
    -0.250134            1    -0.405649     0.345095    -0.332657     0.366798    0.0873657   -0.0713911    -0.407812    -0.268676     0.388698    -0.250445      0.15021     0.274988      0.31582    -0.230807    -0.225911      -0.3344      0.34898    -0.140099
     0.369059    -0.405649            1    -0.820432     0.889066    -0.945889   -0.0417868    -0.488995      0.91288     0.660692    -0.914584     0.672171    -0.371716    -0.582158    -0.793542      0.68504     0.628048       0.8673    -0.846652     0.295457
    -0.296281     0.345095    -0.820432            1    -0.866522     0.778904    0.0576906     0.456687    -0.731425    -0.630376     0.734645    -0.582207     0.264888     0.495406      0.67078    -0.572153    -0.541031    -0.720049      0.70457     -0.17973
     0.338629    -0.332657     0.889066    -0.866522            1    -0.915666    -0.129516    -0.487585      0.80338     0.595925    -0.856309     0.654469    -0.262619    -0.535726    -0.741514      0.58368     0.603451     0.813653    -0.730174     0.219904
     -0.39413     0.366798    -0.945889     0.778904    -0.915666            1    0.0524189     0.498277     -0.87978    -0.636535     0.860305    -0.656586     0.283884     0.564045     0.766284    -0.625095    -0.680319     -0.81137     0.806388    -0.252398
    0.0287284    0.0873657   -0.0417868    0.0576906    -0.129516    0.0524189            1    -0.120649    -0.209453    -0.040259    0.0303361    -0.040996    0.0327905    -0.111463    -0.014623   -0.0595937    -0.007344    -0.191319    0.0152212    0.0608568
    -0.279811   -0.0713911    -0.488995     0.456687    -0.487585     0.498277    -0.120649            1    -0.374236    -0.324637     0.489621    -0.316575      0.20745     0.153264     0.311422     -0.44543    -0.512458    -0.415458     0.462805   -0.0986851
     0.336753    -0.407812      0.91288    -0.731425      0.80338     -0.87978    -0.209453    -0.374236            1     0.603375     -0.83261     0.628262    -0.276907    -0.588813    -0.713168     0.618766      0.61325     0.786426    -0.777171     0.215425
     0.263747    -0.268676     0.660692    -0.630376     0.595925    -0.636535    -0.040259    -0.324637     0.603375            1    -0.660347     0.459151    -0.258272    -0.410573    -0.532377     0.447313     0.441688     0.564247    -0.534263    0.0835802
    -0.402596     0.388698    -0.914584     0.734645    -0.856309     0.860305    0.0303361     0.489621     -0.83261    -0.660347            1    -0.623906     0.321094     0.444957     0.729045    -0.602351    -0.600187     -0.80182     0.766312    -0.272931
     0.294349    -0.250445     0.672171    -0.582207     0.654469    -0.656586    -0.040996    -0.316575     0.628262     0.459151    -0.623906            1    -0.236883    -0.469213    -0.554132     0.441531     0.434645     0.604509    -0.551062     0.175901
    -0.114326      0.15021    -0.371716     0.264888    -0.262619     0.283884    0.0327905      0.20745    -0.276907    -0.258272     0.321094    -0.236883            1     0.185549     0.309825    -0.291433    -0.453262    -0.267627     0.254992    -0.116517
    -0.274152     0.274988    -0.582158     0.495406    -0.535726     0.564045    -0.111463     0.153264    -0.588813    -0.410573     0.444957    -0.469213     0.185549            1     0.466617    -0.585141    -0.492582    -0.526624     0.496663    -0.161759
    -0.365517      0.31582    -0.793542      0.67078    -0.741514     0.766284    -0.014623     0.311422    -0.713168    -0.532377     0.729045    -0.554132     0.309825     0.466617            1    -0.575243    -0.546394     -0.71478     0.667017    -0.209071
      0.25131    -0.230807      0.68504    -0.572153      0.58368    -0.625095   -0.0595937     -0.44543     0.618766     0.447313    -0.602351     0.441531    -0.291433    -0.585141    -0.575243            1      0.23783     0.578867    -0.549527     0.102702
     0.290795    -0.225911     0.628048    -0.541031     0.603451    -0.680319    -0.007344    -0.512458      0.61325     0.441688    -0.600187     0.434645    -0.453262    -0.492582    -0.546394      0.23783            1     0.551799     -0.54237     0.121912
      0.32338      -0.3344       0.8673    -0.720049     0.813653     -0.81137    -0.191319    -0.415458     0.786426     0.564247     -0.80182     0.604509    -0.267627    -0.526624     -0.71478     0.578867     0.551799            1    -0.757624     0.110975
     -0.36188      0.34898    -0.846652      0.70457    -0.730174     0.806388    0.0152212     0.462805    -0.777171    -0.534263     0.766312    -0.551062     0.254992     0.496663     0.667017    -0.549527     -0.54237    -0.757624            1    -0.211038
     0.121032    -0.140099     0.295457     -0.17973     0.219904    -0.252398    0.0608568   -0.0986851     0.215425    0.0835802    -0.272931     0.175901    -0.116517    -0.161759    -0.209071     0.102702     0.121912     0.110975    -0.211038            1


MnGlobalCorrelationCoeff: 

     0.692112
     0.562467
     0.992195
     0.962089
     0.990325
     0.992176
     0.874832
     0.929871
      0.95746
     0.842577
     0.981819
     0.710501
     0.827632
       0.9629
     0.911015
     0.965433
     0.970694
     0.921222
      0.88729
     0.654157



