0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.132 0.262  2.818 
0.883 0.133 0.262  2.815 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.816 
0.883 0.132 0.262  2.818 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.815 
0.883 0.132 0.262  2.819 
0.883 0.133 0.262  2.816 
0.883 0.132 0.262  2.818 
0.882 0.133 0.262  2.815 
0.883 0.132 0.262  2.819 
0.883 0.133 0.262  2.816 
0.883 0.132 0.262  2.818 
0.883 0.133 0.262  2.817 
0.883 0.132 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.132 0.262  2.817 
0.883 0.132 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.816 
0.883 0.132 0.262  2.818 
0.883 0.133 0.262  2.816 
0.883 0.132 0.262  2.818 
0.883 0.133 0.262  2.815 
0.883 0.132 0.262  2.818 
0.883 0.133 0.262  2.816 
0.883 0.132 0.262  2.818 
0.883 0.133 0.262  2.815 
0.883 0.132 0.262  2.819 
0.883 0.132 0.262  2.818 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.816 
0.883 0.132 0.262  2.818 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.816 
0.883 0.132 0.262  2.818 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.132 0.262  2.818 
0.883 0.133 0.262  2.815 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.816 
0.883 0.132 0.262  2.818 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.815 
0.883 0.132 0.262  2.819 
0.883 0.133 0.262  2.816 
0.883 0.132 0.262  2.818 
0.882 0.133 0.262  2.815 
0.883 0.132 0.262  2.819 
0.883 0.133 0.262  2.816 
0.883 0.132 0.262  2.818 
0.883 0.133 0.262  2.817 
0.883 0.132 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.132 0.262  2.817 
0.883 0.132 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.816 
0.883 0.132 0.262  2.818 
0.883 0.133 0.262  2.816 
0.883 0.132 0.262  2.818 
0.883 0.133 0.262  2.815 
0.883 0.132 0.262  2.818 
0.883 0.133 0.262  2.816 
0.883 0.132 0.262  2.818 
0.883 0.133 0.262  2.815 
0.883 0.132 0.262  2.819 
0.883 0.132 0.262  2.818 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.816 
0.883 0.132 0.262  2.818 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.132 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.132 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.132 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.132 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.132 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.132 0.262  2.817 
0.883 0.133 0.262  2.816 
0.883 0.132 0.262  2.818 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.815 
0.883 0.133 0.262  2.816 
0.882 0.133 0.262  2.814 
0.883 0.133 0.262  2.815 
0.882 0.133 0.262  2.814 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.817 
0.882 0.133 0.262  2.815 
0.883 0.133 0.262  2.815 
0.882 0.133 0.262  2.815 
0.883 0.133 0.262  2.815 
0.882 0.133 0.262  2.814 
0.883 0.133 0.262  2.817 
0.882 0.133 0.262  2.815 
0.883 0.132 0.262  2.818 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.815 
0.883 0.133 0.262  2.816 
0.882 0.133 0.262  2.815 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.815 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.815 
0.883 0.133 0.262  2.816 
0.882 0.133 0.262  2.815 
0.883 0.132 0.262  2.818 
0.883 0.133 0.262  2.815 
0.883 0.132 0.262  2.818 
0.883 0.132 0.262  2.817 
0.883 0.132 0.262  2.818 
0.883 0.133 0.262  2.817 
0.883 0.132 0.262  2.817 
0.883 0.133 0.262  2.816 
0.883 0.132 0.262  2.818 
0.883 0.132 0.262  2.818 
0.883 0.132 0.262  2.818 
0.883 0.132 0.262  2.819 
0.883 0.133 0.262  2.817 
0.883 0.132 0.262  2.818 
0.883 0.133 0.262  2.817 
0.883 0.132 0.262  2.818 
0.883 0.133 0.262  2.816 
0.883 0.132 0.262  2.819 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.815 
0.883 0.133 0.262  2.816 
0.882 0.133 0.262  2.815 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.132 0.262  2.817 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.815 
0.883 0.133 0.262  2.816 
0.882 0.133 0.262  2.815 
0.883 0.132 0.262  2.818 
0.883 0.133 0.262  2.815 
0.883 0.133 0.262  2.816 
0.882 0.133 0.262  2.814 
0.882 0.133 0.262  2.815 
0.882 0.133 0.262  2.814 
0.883 0.133 0.262  2.815 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.816 
0.882 0.133 0.262  2.815 
0.883 0.133 0.262  2.815 
0.882 0.133 0.262  2.814 
0.883 0.133 0.262  2.815 
0.882 0.133 0.262  2.814 
0.883 0.133 0.262  2.817 
0.882 0.133 0.262  2.815 
0.883 0.133 0.262  2.815 
0.883 0.133 0.262  2.816 
0.882 0.133 0.262  2.815 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.815 
0.883 0.133 0.262  2.816 
0.882 0.133 0.262  2.815 
0.883 0.132 0.262  2.818 
0.883 0.133 0.262  2.815 
0.882 0.133 0.262  2.814 
0.882 0.134 0.262  2.813 
0.882 0.133 0.262  2.815 
0.882 0.133 0.262  2.815 
0.882 0.133 0.262  2.815 
0.883 0.133 0.262  2.816 
0.882 0.133 0.262  2.814 
0.882 0.133 0.262  2.814 
0.882 0.134 0.262  2.814 
0.882 0.133 0.262  2.814 
0.882 0.134 0.262  2.813 
0.883 0.133 0.262  2.816 
0.882 0.133 0.262  2.814 
0.882 0.133 0.262  2.814 
0.883 0.133 0.262  2.815 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.816 
0.882 0.133 0.262  2.815 
0.882 0.133 0.262  2.815 
0.882 0.133 0.262  2.814 
0.883 0.133 0.262  2.815 
0.882 0.133 0.262  2.814 
0.883 0.133 0.262  2.817 
0.882 0.133 0.262  2.814 
0.882 0.133 0.262  2.814 
0.882 0.133 0.262  2.815 
0.882 0.133 0.262  2.815 
0.883 0.133 0.262  2.815 
0.882 0.134 0.262  2.814 
0.882 0.133 0.262  2.814 
0.882 0.134 0.262  2.814 
0.882 0.133 0.262  2.814 
0.882 0.134 0.262  2.813 
0.883 0.133 0.262  2.816 
0.882 0.134 0.262  2.814 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.815 
0.883 0.133 0.262  2.815 
0.882 0.133 0.262  2.815 
0.883 0.133 0.262  2.815 
0.882 0.133 0.262  2.814 
0.883 0.133 0.262  2.817 
0.882 0.133 0.262  2.815 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.815 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.815 
0.883 0.133 0.262  2.816 
0.882 0.133 0.262  2.815 
0.883 0.132 0.262  2.817 
0.883 0.133 0.262  2.815 
0.883 0.133 0.262  2.817 
0.883 0.133 0.262  2.815 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.815 
0.883 0.133 0.262  2.816 
0.882 0.133 0.262  2.815 
0.883 0.132 0.262  2.817 
0.883 0.133 0.262  2.815 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.816 
0.883 0.133 0.262  2.815 
0.883 0.132 0.262  2.818 
0.883 0.133 0.262  2.816 
0.882 0.133 0.262  2.815 
0.882 0.133 0.262  2.814 
0.882 0.133 0.262  2.815 
0.882 0.134 0.262  2.814 
0.883 0.133 0.262  2.817 
0.882 0.133 0.262  2.814 
0.882 0.133 0.262  2.815 
0.883 0.133 0.262  2.815 
0.882 0.133 0.262  2.814 
0.883 0.133 0.262  2.817 
0.882 0.133 0.262  2.815 
0.882 0.133 0.262  2.815 
0.882 0.134 0.262  2.814 
0.883 0.133 0.262  2.816 
0.882 0.133 0.262  2.814 
0.882 0.133 0.262  2.814 
0.883 0.133 0.262  2.817 
0.882 0.133 0.262  2.815 
0.883 0.133 0.262  2.816 
0.882 0.134 0.262  2.814 
0.883 0.133 0.262  2.816 
VariableMetricBuilder: Tolerance is not sufficient - edm is 2.20223e-05 requested 1e-05 continue the minimization
0.884 0.132 0.262  2.821 
0.884 0.132 0.262  2.820 
0.884 0.131 0.262  2.821 
0.884 0.132 0.262  2.820 
0.884 0.132 0.262  2.821 
0.884 0.131 0.262  2.822 
0.883 0.132 0.262  2.819 
0.884 0.132 0.262  2.820 
0.884 0.132 0.262  2.821 
0.883 0.132 0.262  2.819 
0.884 0.131 0.262  2.822 
0.884 0.132 0.262  2.820 
0.884 0.132 0.262  2.821 
0.883 0.132 0.262  2.819 
0.884 0.131 0.262  2.822 
0.883 0.132 0.262  2.819 
0.884 0.131 0.262  2.822 
0.883 0.132 0.262  2.818 
0.884 0.131 0.262  2.823 
0.884 0.132 0.262  2.820 
0.884 0.131 0.262  2.821 
0.884 0.132 0.262  2.820 
0.884 0.132 0.262  2.821 
0.884 0.132 0.262  2.820 
0.884 0.132 0.262  2.821 
0.884 0.132 0.262  2.821 
0.884 0.132 0.262  2.820 
0.883 0.132 0.262  2.819 
0.884 0.131 0.262  2.822 
0.883 0.132 0.262  2.820 
0.884 0.131 0.262  2.821 
0.883 0.132 0.262  2.819 
0.884 0.131 0.262  2.822 
0.883 0.132 0.262  2.820 
0.884 0.131 0.262  2.821 
0.883 0.132 0.262  2.819 
0.884 0.131 0.262  2.822 
0.884 0.131 0.262  2.821 
0.883 0.132 0.262  2.820 
0.883 0.132 0.262  2.819 
0.884 0.131 0.262  2.822 
minimum: 

Minuit did successfully converge.

# of function calls: 1173
minimum function value: 0.231302
minimum edm: 2.17708e-08
minimum internal state vector: LAVector parameters:

      8.21356
     -28.3697
      65.7345
      -5.3712
      2.80819
    -0.325263
     -3.39188
     -3.59464
      16.3963
      1.20817
     -4.69489
      27.1565
     0.831575
     -2.06098
     -6.81823
     0.971642
       2.3908
      4.56559
     -19.0711
     0.596069


minimum internal covariance matrix: LASymMatrix parameters:

       917124      -606455       731091     -50717.7        29453     -4006.36       -10239     -49001.5       172476      15279.4     -66741.3       367642      15020.3       -29224      -100309       1645.7      37044.2      48746.7      -253833      7475.81
      -606455  6.53354e+06 -3.13515e+06       261705      -123410      14698.7       237142     -18268.7      -882366     -59761.2       244922 -1.21804e+06       -24783       106902       326260     -9169.99      -116691      -213101       928829       -34303
       731091 -3.13515e+06  6.48281e+06      -516293       275199     -31383.2      -276527      -259522  1.63896e+06       123797      -478964  2.69014e+06      55404.4      -201220      -686651      43593.5       260770       458735 -1.90103e+06      61472.4
     -50717.7       261705      -516293      75738.4     -28208.1      2458.97      25172.8      24343.8      -122176     -11959.3      35781.6      -225504     -6816.99      16534.3      56086.2     -3319.53     -21599.4     -36292.5       152973     -3476.05
        29453      -123410       275199     -28208.1      16505.6     -1482.63     -19698.3     -12619.8      66164.5      5335.42       -21591       125483      4458.29     -8837.81     -30677.4      1003.63      11945.5      20684.5     -76350.3      2150.47
     -4006.36      14698.7     -31383.2      2458.97     -1482.63      173.884      1410.92      1345.79      -8061.5     -608.482      2266.68     -13354.6     -441.116      995.226      3384.47     -149.898     -1448.76      -2153.5       9233.7     -271.921
       -10239       237142      -276527      25172.8     -19698.3      1410.92       324068     -6286.67      -154736     -5773.05      18080.3      -127483     -2678.09       1109.6      19683.6     -2594.14     -9832.05     -41832.8      70134.6      846.374
     -49001.5     -18268.7      -259522      24343.8     -12619.8      1345.79     -6286.67      46280.6     -48376.1     -5189.32      21489.4      -104764     -2375.99      5151.82      21637.5     -4058.72     -17339.8     -17738.8      86299.6     -1476.06
       172476      -882366  1.63896e+06      -122176      66164.5      -8061.5      -154736     -48376.1       545969      31141.7      -119000       693226      22347.8     -56645.9      -168497      9993.51      70848.8       113488      -481969      12375.6
      15279.4     -59761.2       123797     -11959.3      5335.42     -608.482     -5773.05     -5189.32      31141.7      5225.56     -10140.9      52927.3      1223.46     -4057.51     -13246.8      741.239      5213.75      8547.52     -34553.2      563.595
     -66741.3       244922      -478964      35781.6       -21591      2266.68      18080.3      21489.4      -119000     -10140.9      47401.8      -199053     -4568.38      12142.6      50407.4      -2336.1     -20000.2     -33821.7       138089     -4702.44
       367642 -1.21804e+06  2.69014e+06      -225504       125483     -13354.6      -127483      -104764       693226      52927.3      -199053  2.38157e+06      29051.9     -95576.8      -292926      12590.9       110076       196914      -759564      22647.6
      15020.3       -24783      55404.4     -6816.99      4458.29     -441.116     -2678.09     -2375.99      22347.8      1223.46     -4568.38      29051.9      24481.9     -2794.32      -5081.3     -739.532     -3319.61      6948.77     -23462.1       66.311
       -29224       106902      -201220      16534.3     -8837.81      995.226       1109.6      5151.82     -56645.9     -4057.51      12142.6     -95576.8     -2794.32      13493.3      21435.9     -3361.74     -10128.9     -14794.3        59011     -1840.54
      -100309       326260      -686651      56086.2     -30677.4      3384.47      19683.6      21637.5      -168497     -13246.8      50407.4      -292926      -5081.3      21435.9       119235     -5609.72     -30203.9     -50499.2       198629     -5848.56
       1645.7     -9169.99      43593.5     -3319.53      1003.63     -149.898     -2594.14     -4058.72      9993.51      741.239      -2336.1      12590.9     -739.532     -3361.74     -5609.72      7107.56      -2137.9      2311.44     -9432.23     -381.223
      37044.2      -116691       260770     -21599.4      11945.5     -1448.76     -9832.05     -17339.8      70848.8      5213.75     -20000.2       110076     -3319.61     -10128.9     -30203.9      -2137.9      25908.3      18212.5       -77452      1731.99
      48746.7      -213101       458735     -36292.5      20684.5      -2153.5     -41832.8     -17738.8       113488      8547.52     -33821.7       196914      6948.77     -14794.3     -50499.2      2311.44      18212.5        49277      -140279      1327.91
      -253833       928829 -1.90103e+06       152973     -76350.3       9233.7      70134.6      86299.6      -481969     -34553.2       138089      -759564     -23462.1        59011       198629     -9432.23       -77452      -140279       835816     -15382.7
      7475.81       -34303      61472.4     -3476.05      2150.47     -271.921      846.374     -1476.06      12375.6      563.595     -4702.44      22647.6       66.311     -1840.54     -5848.56     -381.223      1731.99      1327.91     -15382.7      6215.64


# ext. ||   name    ||   type  ||   value   ||  error +/- 

   0   ||        p0 ||  free   ||     8.214 ||   957.7
   1   ||        p1 ||  free   ||    -28.37 ||    2556
   2   ||        p2 ||  free   ||     65.73 ||    2546
   3   ||        p3 ||  free   ||    -5.371 ||   275.2
   4   ||        p4 ||  free   ||     2.808 ||   128.5
   5   ||        p5 ||  free   ||   -0.3253 ||   13.19
   6   ||        p6 ||  free   ||    -3.392 ||   569.3
   7   ||        p7 ||  free   ||    -3.595 ||   215.1
   8   ||        p8 ||  free   ||      16.4 ||   738.9
   9   ||        p9 ||  free   ||     1.208 ||   72.29
  10   ||       p10 ||  free   ||    -4.695 ||   217.7
  11   ||       p11 ||  free   ||     27.16 ||    1543
  12   ||       p12 ||  free   ||    0.8316 ||   156.5
  13   ||       p13 ||  free   ||    -2.061 ||   116.2
  14   ||       p14 ||  free   ||    -6.818 ||   345.3
  15   ||       p15 ||  free   ||    0.9716 ||   84.31
  16   ||       p16 ||  free   ||     2.391 ||     161
  17   ||       p17 ||  free   ||     4.566 ||     222
  18   ||       p18 ||  free   ||    -19.07 ||   914.2
  19   ||       p19 ||  free   ||    0.5961 ||   78.84




MnUserCovariance: 

       917124      -606455       731091     -50717.7        29453     -4006.36       -10239     -49001.5       172476      15279.4     -66741.3       367642      15020.3       -29224      -100309       1645.7      37044.2      48746.7      -253833      7475.81
      -606455  6.53354e+06 -3.13515e+06       261705      -123410      14698.7       237142     -18268.7      -882366     -59761.2       244922 -1.21804e+06       -24783       106902       326260     -9169.99      -116691      -213101       928829       -34303
       731091 -3.13515e+06  6.48281e+06      -516293       275199     -31383.2      -276527      -259522  1.63896e+06       123797      -478964  2.69014e+06      55404.4      -201220      -686651      43593.5       260770       458735 -1.90103e+06      61472.4
     -50717.7       261705      -516293      75738.4     -28208.1      2458.97      25172.8      24343.8      -122176     -11959.3      35781.6      -225504     -6816.99      16534.3      56086.2     -3319.53     -21599.4     -36292.5       152973     -3476.05
        29453      -123410       275199     -28208.1      16505.6     -1482.63     -19698.3     -12619.8      66164.5      5335.42       -21591       125483      4458.29     -8837.81     -30677.4      1003.63      11945.5      20684.5     -76350.3      2150.47
     -4006.36      14698.7     -31383.2      2458.97     -1482.63      173.884      1410.92      1345.79      -8061.5     -608.482      2266.68     -13354.6     -441.116      995.226      3384.47     -149.898     -1448.76      -2153.5       9233.7     -271.921
       -10239       237142      -276527      25172.8     -19698.3      1410.92       324068     -6286.67      -154736     -5773.05      18080.3      -127483     -2678.09       1109.6      19683.6     -2594.14     -9832.05     -41832.8      70134.6      846.374
     -49001.5     -18268.7      -259522      24343.8     -12619.8      1345.79     -6286.67      46280.6     -48376.1     -5189.32      21489.4      -104764     -2375.99      5151.82      21637.5     -4058.72     -17339.8     -17738.8      86299.6     -1476.06
       172476      -882366  1.63896e+06      -122176      66164.5      -8061.5      -154736     -48376.1       545969      31141.7      -119000       693226      22347.8     -56645.9      -168497      9993.51      70848.8       113488      -481969      12375.6
      15279.4     -59761.2       123797     -11959.3      5335.42     -608.482     -5773.05     -5189.32      31141.7      5225.56     -10140.9      52927.3      1223.46     -4057.51     -13246.8      741.239      5213.75      8547.52     -34553.2      563.595
     -66741.3       244922      -478964      35781.6       -21591      2266.68      18080.3      21489.4      -119000     -10140.9      47401.8      -199053     -4568.38      12142.6      50407.4      -2336.1     -20000.2     -33821.7       138089     -4702.44
       367642 -1.21804e+06  2.69014e+06      -225504       125483     -13354.6      -127483      -104764       693226      52927.3      -199053  2.38157e+06      29051.9     -95576.8      -292926      12590.9       110076       196914      -759564      22647.6
      15020.3       -24783      55404.4     -6816.99      4458.29     -441.116     -2678.09     -2375.99      22347.8      1223.46     -4568.38      29051.9      24481.9     -2794.32      -5081.3     -739.532     -3319.61      6948.77     -23462.1       66.311
       -29224       106902      -201220      16534.3     -8837.81      995.226       1109.6      5151.82     -56645.9     -4057.51      12142.6     -95576.8     -2794.32      13493.3      21435.9     -3361.74     -10128.9     -14794.3        59011     -1840.54
      -100309       326260      -686651      56086.2     -30677.4      3384.47      19683.6      21637.5      -168497     -13246.8      50407.4      -292926      -5081.3      21435.9       119235     -5609.72     -30203.9     -50499.2       198629     -5848.56
       1645.7     -9169.99      43593.5     -3319.53      1003.63     -149.898     -2594.14     -4058.72      9993.51      741.239      -2336.1      12590.9     -739.532     -3361.74     -5609.72      7107.56      -2137.9      2311.44     -9432.23     -381.223
      37044.2      -116691       260770     -21599.4      11945.5     -1448.76     -9832.05     -17339.8      70848.8      5213.75     -20000.2       110076     -3319.61     -10128.9     -30203.9      -2137.9      25908.3      18212.5       -77452      1731.99
      48746.7      -213101       458735     -36292.5      20684.5      -2153.5     -41832.8     -17738.8       113488      8547.52     -33821.7       196914      6948.77     -14794.3     -50499.2      2311.44      18212.5        49277      -140279      1327.91
      -253833       928829 -1.90103e+06       152973     -76350.3       9233.7      70134.6      86299.6      -481969     -34553.2       138089      -759564     -23462.1        59011       198629     -9432.23       -77452      -140279       835816     -15382.7
      7475.81       -34303      61472.4     -3476.05      2150.47     -271.921      846.374     -1476.06      12375.6      563.595     -4702.44      22647.6       66.311     -1840.54     -5848.56     -381.223      1731.99      1327.91     -15382.7      6215.64

MnUserCovariance parameter correlations: 

            1    -0.247748     0.299831    -0.192437     0.239387    -0.317254   -0.0187813    -0.237846     0.243742     0.220712    -0.320098      0.24876      0.10024    -0.262704    -0.303338    0.0203834     0.240318     0.229303     -0.28992     0.099015
    -0.247748            1    -0.481728     0.372031    -0.375803     0.436089     0.162973   -0.0332227    -0.467187    -0.323429     0.440105    -0.308784   -0.0619666     0.360041     0.369648   -0.0425534    -0.283625    -0.375568     0.397472    -0.170222
     0.299831    -0.481728            1    -0.736811     0.841298    -0.934729    -0.190782    -0.473798      0.87117     0.672608     -0.86402      0.68464     0.139072    -0.680348    -0.781004     0.203086     0.636292     0.811629    -0.816682     0.306235
    -0.192437     0.372031    -0.736811            1    -0.797811     0.677588     0.160678     0.411179    -0.600818    -0.601149     0.597179    -0.530965    -0.158311     0.517212     0.590197    -0.143073      -0.4876    -0.594069     0.607999    -0.160209
     0.239387    -0.375803     0.841298    -0.797811            1     -0.87516    -0.269337    -0.456602     0.696988     0.574495    -0.771897     0.632903     0.221784    -0.592202    -0.691516    0.0926609     0.577653     0.725283    -0.650039     0.212312
    -0.317254     0.436089    -0.934729     0.677588     -0.87516            1     0.187955     0.474405    -0.827375     -0.63834     0.789519    -0.656249    -0.213797     0.649731     0.743293    -0.134836    -0.682569    -0.735688     0.765933     -0.26156
   -0.0187813     0.162973    -0.190782     0.160678    -0.269337     0.187955            1   -0.0513337    -0.367865    -0.140288     0.145878    -0.145111   -0.0300666    0.0167799     0.100135   -0.0540525    -0.107302    -0.331037     0.134759    0.0188582
    -0.237846   -0.0332227    -0.473798     0.411179    -0.456602     0.474405   -0.0513337            1    -0.304332    -0.333691     0.458804    -0.315558   -0.0705865     0.206159     0.291278    -0.223784    -0.500756    -0.371453     0.438787   -0.0870285
     0.243742    -0.467187      0.87117    -0.600818     0.696988    -0.827375    -0.367865    -0.304332            1     0.583031    -0.739716     0.607938     0.193298    -0.659972    -0.660399     0.160426     0.595702     0.691899    -0.713477     0.212442
     0.220712    -0.323429     0.672608    -0.601149     0.574495     -0.63834    -0.140288    -0.333691     0.583031            1    -0.644337     0.474441     0.108168    -0.483209    -0.530695     0.121627     0.448089     0.532662    -0.522837    0.0988913
    -0.320098     0.440105     -0.86402     0.597179    -0.771897     0.789519     0.145878     0.458804    -0.739716    -0.644337            1    -0.592433    -0.134104     0.480126     0.670495    -0.127272    -0.570711    -0.699803     0.693754    -0.273957
      0.24876    -0.308784      0.68464    -0.530965     0.632903    -0.656249    -0.145111    -0.315558     0.607938     0.474441    -0.592433            1     0.120315    -0.533165    -0.549699    0.0967757      0.44314     0.574807    -0.538366     0.186143
      0.10024   -0.0619666     0.139072    -0.158311     0.221784    -0.213797   -0.0300666   -0.0705865     0.193298     0.108168    -0.134104     0.120315            1    -0.153743   -0.0940484   -0.0560627    -0.131809     0.200061    -0.164017   0.00537551
    -0.262704     0.360041    -0.680348     0.517212    -0.592202     0.649731    0.0167799     0.206159    -0.659972    -0.483209     0.480126    -0.533165    -0.153743            1     0.534419    -0.343277    -0.541733    -0.573736     0.555673    -0.200976
    -0.303338     0.369648    -0.781004     0.590197    -0.691516     0.743293     0.100135     0.291278    -0.660399    -0.530695     0.670495    -0.549699   -0.0940484     0.534419            1    -0.192699    -0.543428    -0.658811     0.629197    -0.214835
    0.0203834   -0.0425534     0.203086    -0.143073    0.0926609    -0.134836   -0.0540525    -0.223784     0.160426     0.121627    -0.127272    0.0967757   -0.0560627    -0.343277    -0.192699            1    -0.157546     0.123509    -0.122377   -0.0573556
     0.240318    -0.283625     0.636292      -0.4876     0.577653    -0.682569    -0.107302    -0.500756     0.595702     0.448089    -0.570711      0.44314    -0.131809    -0.541733    -0.543428    -0.157546            1     0.509716     -0.52633     0.136485
     0.229303    -0.375568     0.811629    -0.594069     0.725283    -0.735688    -0.331037    -0.371453     0.691899     0.532662    -0.699803     0.574807     0.200061    -0.573736    -0.658811     0.123509     0.509716            1    -0.691217     0.075876
     -0.28992     0.397472    -0.816682     0.607999    -0.650039     0.765933     0.134759     0.438787    -0.713477    -0.522837     0.693754    -0.538366    -0.164017     0.555673     0.629197    -0.122377     -0.52633    -0.691217            1     -0.21342
     0.099015    -0.170222     0.306235    -0.160209     0.212312     -0.26156    0.0188582   -0.0870285     0.212442    0.0988913    -0.273957     0.186143   0.00537551    -0.200976    -0.214835   -0.0573556     0.136485     0.075876     -0.21342            1


MnGlobalCorrelationCoeff: 

     0.688063
     0.612278
     0.990843
     0.943425
     0.985932
     0.989821
     0.892344
     0.931299
     0.945984
     0.850847
     0.970403
      0.72157
     0.824113
      0.97196
     0.906072
     0.942379
     0.972815
     0.898052
     0.867162
     0.676675



